1,0.0,0.0,0.18181818181818182,0.09595959595959595,0.3838383838383838,0.07575757575757576,0.5404040404040404,0.05555555555555555,0.6616161616161617,0.020202020202020204,0.5555555555555556,-0.22727272727272727,0.7424242424242424,-0.3181818181818182,0.8585858585858586,-0.35353535353535354,0.9595959595959596,-0.3838383838383838,0.5353535353535354,-0.31313131313131315,0.7474747474747475,-0.41414141414141414,0.8838383838383839,-0.4444444444444444,1.0,-0.4595959595959596,0.4797979797979798,-0.3838383838383838,0.6868686868686869,-0.494949494949495,0.8333333333333334,-0.5303030303030303,0.9646464646464646,-0.5505050505050505,0.3888888888888889,-0.4444444444444444,0.5404040404040404,-0.5555555555555556,0.6515151515151515,-0.6060606060606061,0.7676767676767676,-0.6464646464646465
1,0.0,0.0,0.17733990147783252,0.09359605911330049,0.3793103448275862,0.06403940886699508,0.5221674876847291,0.034482758620689655,0.6305418719211823,0.014778325123152709,0.541871921182266,-0.22167487684729065,0.7241379310344828,-0.3054187192118227,0.8423645320197044,-0.3399014778325123,0.9458128078817734,-0.37438423645320196,0.5221674876847291,-0.3103448275862069,0.7389162561576355,-0.4088669950738916,0.8768472906403941,-0.4433497536945813,1.0,-0.46798029556650245,0.4729064039408867,-0.3793103448275862,0.6748768472906403,-0.49261083743842365,0.8177339901477833,-0.5270935960591133,0.9458128078817734,-0.5467980295566502,0.3842364532019704,-0.43842364532019706,0.5320197044334976,-0.5467980295566502,0.6403940886699507,-0.5960591133004927,0.7536945812807881,-0.6354679802955665
1,0.0,0.0,0.18274111675126903,0.10152284263959391,0.38578680203045684,0.07614213197969544,0.5380710659898477,0.050761421319796954,0.6446700507614214,0.01015228426395939,0.5532994923857868,-0.2182741116751269,0.7360406091370558,-0.3096446700507614,0.8578680203045685,-0.350253807106599,0.9593908629441624,-0.38071065989847713,0.5380710659898477,-0.3096446700507614,0.7461928934010152,-0.41116751269035534,0.883248730964467,-0.4416243654822335,1.0,-0.45685279187817257,0.48223350253807107,-0.38071065989847713,0.6852791878172588,-0.49746192893401014,0.8274111675126904,-0.5329949238578681,0.9543147208121827,-0.5583756345177665,0.39086294416243655,-0.4416243654822335,0.5431472081218274,-0.5532994923857868,0.6548223350253807,-0.6091370558375635,0.7715736040609137,-0.649746192893401
1,0.0,0.0,0.17676767676767677,0.10101010101010101,0.3787878787878788,0.09090909090909091,0.5353535353535354,0.07575757575757576,0.6464646464646465,0.025252525252525252,0.5454545454545454,-0.21717171717171718,0.7272727272727273,-0.29797979797979796,0.8484848484848485,-0.3383838383838384,0.9494949494949495,-0.36363636363636365,0.5252525252525253,-0.30303030303030304,0.7424242424242424,-0.40404040404040403,0.8838383838383839,-0.4393939393939394,1.0,-0.46464646464646464,0.4696969696969697,-0.3787878787878788,0.6767676767676768,-0.4898989898989899,0.8232323232323232,-0.5252525252525253,0.9494949494949495,-0.5454545454545454,0.3787878787878788,-0.4444444444444444,0.5303030303030303,-0.5555555555555556,0.6414141414141414,-0.6060606060606061,0.7525252525252525,-0.6464646464646465
1,0.0,0.0,0.19072164948453607,0.10309278350515463,0.3865979381443299,0.09278350515463918,0.5360824742268041,0.07731958762886598,0.6134020618556701,0.020618556701030927,0.5463917525773195,-0.21649484536082475,0.7268041237113402,-0.29896907216494845,0.845360824742268,-0.33505154639175255,0.9432989690721649,-0.36082474226804123,0.5257731958762887,-0.30927835051546393,0.7422680412371134,-0.41237113402061853,0.8814432989690721,-0.44329896907216493,1.0,-0.4639175257731959,0.4690721649484536,-0.3865979381443299,0.6752577319587629,-0.5,0.8195876288659794,-0.5309278350515464,0.9484536082474226,-0.5515463917525774,0.37628865979381443,-0.4536082474226804,0.5257731958762887,-0.5618556701030928,0.634020618556701,-0.6185567010309279,0.7474226804123711,-0.654639175257732
1,0.0,0.0,0.18324607329842932,0.09947643979057591,0.38219895287958117,0.08900523560209424,0.5340314136125655,0.07853403141361257,0.6282722513089005,0.04712041884816754,0.5497382198952879,-0.2356020942408377,0.7329842931937173,-0.31413612565445026,0.8534031413612565,-0.3507853403141361,0.9528795811518325,-0.3769633507853403,0.5287958115183246,-0.32460732984293195,0.743455497382199,-0.41361256544502617,0.8795811518324608,-0.4397905759162304,1.0,-0.4607329842931937,0.4712041884816754,-0.39790575916230364,0.6701570680628273,-0.5130890052356021,0.8167539267015707,-0.5497382198952879,0.9424083769633508,-0.5759162303664922,0.3717277486910995,-0.46596858638743455,0.518324607329843,-0.581151832460733,0.6282722513089005,-0.6335078534031413,0.7382198952879581,-0.675392670157068
1,0.0,0.0,0.17989417989417988,0.10052910052910052,0.37037037037037035,0.09523809523809523,0.5132275132275133,0.07407407407407407,0.6084656084656085,0.037037037037037035,0.5343915343915344,-0.24867724867724866,0.7037037037037037,-0.3439153439153439,0.8253968253968254,-0.38095238095238093,0.9259259259259259,-0.4074074074074074,0.5132275132275133,-0.3333333333333333,0.7248677248677249,-0.4497354497354497,0.873015873015873,-0.49206349206349204,1.0,-0.5238095238095238,0.455026455026455,-0.4021164021164021,0.656084656084656,-0.5238095238095238,0.798941798941799,-0.5608465608465608,0.9259259259259259,-0.5873015873015873,0.3544973544973545,-0.4656084656084656,0.5026455026455027,-0.582010582010582,0.6137566137566137,-0.6402116402116402,0.7195767195767195,-0.6825396825396826
1,0.0,0.0,0.17801047120418848,0.09424083769633508,0.3717277486910995,0.09424083769633508,0.5078534031413613,0.07853403141361257,0.6020942408376964,0.03664921465968586,0.5235602094240838,-0.24607329842931938,0.6910994764397905,-0.34554973821989526,0.806282722513089,-0.3769633507853403,0.900523560209424,-0.39790575916230364,0.4973821989528796,-0.33507853403141363,0.7172774869109948,-0.450261780104712,0.8691099476439791,-0.49214659685863876,1.0,-0.518324607329843,0.4397905759162304,-0.4031413612565445,0.6387434554973822,-0.5235602094240838,0.7905759162303665,-0.5602094240837696,0.9267015706806283,-0.581151832460733,0.3403141361256545,-0.4607329842931937,0.4869109947643979,-0.581151832460733,0.5968586387434555,-0.6335078534031413,0.7068062827225131,-0.6701570680628273
1,0.0,0.0,0.15979381443298968,0.10309278350515463,0.34536082474226804,0.08247422680412371,0.44329896907216493,0.010309278350515464,0.4948453608247423,-0.05154639175257732,0.5309278350515464,-0.23711340206185566,0.6958762886597938,-0.33505154639175255,0.8041237113402062,-0.3711340206185567,0.8969072164948454,-0.3917525773195876,0.5103092783505154,-0.3247422680412371,0.7216494845360825,-0.4381443298969072,0.8711340206185567,-0.4742268041237113,1.0,-0.4896907216494845,0.4484536082474227,-0.3917525773195876,0.6494845360824743,-0.5103092783505154,0.8041237113402062,-0.5463917525773195,0.9381443298969072,-0.5618556701030928,0.35051546391752575,-0.44329896907216493,0.4948453608247423,-0.5670103092783505,0.6134020618556701,-0.6237113402061856,0.7268041237113402,-0.6597938144329897
1,0.0,0.0,0.15816326530612246,0.10204081632653061,0.33163265306122447,0.07653061224489796,0.44387755102040816,0.030612244897959183,0.5255102040816326,0.0,0.5204081632653061,-0.23469387755102042,0.6989795918367347,-0.33163265306122447,0.8163265306122449,-0.3622448979591837,0.923469387755102,-0.37755102040816324,0.49489795918367346,-0.3163265306122449,0.7142857142857143,-0.42857142857142855,0.8673469387755102,-0.4642857142857143,1.0,-0.4744897959183674,0.4336734693877551,-0.37755102040816324,0.6428571428571429,-0.49489795918367346,0.8010204081632653,-0.5255102040816326,0.9336734693877551,-0.5357142857142857,0.34183673469387754,-0.42857142857142855,0.49489795918367346,-0.5459183673469388,0.6122448979591837,-0.5969387755102041,0.7346938775510204,-0.6326530612244898
1,0.0,0.0,0.16923076923076924,0.09230769230769231,0.35384615384615387,0.06153846153846154,0.48717948717948717,0.02564102564102564,0.5948717948717949,0.0,0.5128205128205128,-0.2358974358974359,0.7025641025641025,-0.3333333333333333,0.8307692307692308,-0.36923076923076925,0.9435897435897436,-0.39487179487179486,0.49230769230769234,-0.3128205128205128,0.717948717948718,-0.4153846153846154,0.8717948717948718,-0.4512820512820513,1.0,-0.4666666666666667,0.441025641025641,-0.37435897435897436,0.6564102564102564,-0.48717948717948717,0.8102564102564103,-0.5128205128205128,0.9487179487179487,-0.5282051282051282,0.3487179487179487,-0.4307692307692308,0.49743589743589745,-0.5487179487179488,0.6205128205128205,-0.6,0.7384615384615385,-0.6307692307692307
1,0.0,0.0,0.17258883248730963,0.09137055837563451,0.34517766497461927,0.05583756345177665,0.4467005076142132,0.01015228426395939,0.5279187817258884,-0.02030456852791878,0.5126903553299492,-0.22842639593908629,0.6852791878172588,-0.3147208121827411,0.8071065989847716,-0.350253807106599,0.9137055837563451,-0.3756345177664975,0.49238578680203043,-0.3096446700507614,0.7157360406091371,-0.4263959390862944,0.868020304568528,-0.4720812182741117,1.0,-0.49746192893401014,0.4467005076142132,-0.38071065989847713,0.6598984771573604,-0.49238578680203043,0.8121827411167513,-0.5329949238578681,0.9441624365482234,-0.5583756345177665,0.3604060913705584,-0.4365482233502538,0.5076142131979695,-0.5583756345177665,0.6243654822335025,-0.6040609137055838,0.7360406091370558,-0.6345177664974619
1,0.0,0.0,0.1794871794871795,0.10256410256410256,0.3641025641025641,0.06153846153846154,0.47692307692307695,0.005128205128205128,0.558974358974359,-0.03076923076923077,0.5384615384615384,-0.24615384615384617,0.717948717948718,-0.3435897435897436,0.8358974358974359,-0.37948717948717947,0.9435897435897436,-0.41025641025641024,0.5128205128205128,-0.3230769230769231,0.7230769230769231,-0.4461538461538462,0.8666666666666667,-0.48717948717948717,1.0,-0.517948717948718,0.4564102564102564,-0.38461538461538464,0.6615384615384615,-0.5076923076923077,0.8102564102564103,-0.5435897435897435,0.9435897435897436,-0.5641025641025641,0.3641025641025641,-0.4358974358974359,0.5076923076923077,-0.5641025641025641,0.6256410256410256,-0.6102564102564103,0.7435897435897436,-0.6410256410256411
1,0.0,0.0,0.1708542713567839,0.09045226130653267,0.35175879396984927,0.04020100502512563,0.457286432160804,-0.005025125628140704,0.5276381909547738,-0.05527638190954774,0.5226130653266332,-0.23618090452261306,0.6984924623115578,-0.32663316582914576,0.8190954773869347,-0.35678391959798994,0.9346733668341709,-0.3869346733668342,0.507537688442211,-0.3015075376884422,0.7185929648241206,-0.4020100502512563,0.8693467336683417,-0.4371859296482412,1.0,-0.4623115577889447,0.457286432160804,-0.35678391959798994,0.6733668341708543,-0.457286432160804,0.8241206030150754,-0.49246231155778897,0.9597989949748744,-0.5125628140703518,0.3768844221105528,-0.4020100502512563,0.5326633165829145,-0.5125628140703518,0.6532663316582915,-0.5577889447236181,0.7688442211055276,-0.592964824120603
1,0.0,0.0,0.17326732673267325,0.0891089108910891,0.35148514851485146,0.034653465346534656,0.44554455445544555,-0.01485148514851485,0.5198019801980198,-0.04455445544554455,0.5148514851485149,-0.23267326732673269,0.6881188118811881,-0.32673267326732675,0.8118811881188119,-0.3613861386138614,0.9257425742574258,-0.38613861386138615,0.5,-0.30198019801980197,0.7128712871287128,-0.41089108910891087,0.8663366336633663,-0.4504950495049505,1.0,-0.47029702970297027,0.45544554455445546,-0.3613861386138614,0.6732673267326733,-0.46534653465346537,0.8217821782178217,-0.5,0.9554455445544554,-0.5247524752475248,0.3712871287128713,-0.40594059405940597,0.5297029702970297,-0.5148514851485149,0.6485148514851485,-0.5594059405940595,0.7623762376237624,-0.594059405940594
1,0.0,0.0,0.16908212560386474,0.09178743961352658,0.34299516908212563,0.03864734299516908,0.4396135265700483,-0.004830917874396135,0.5217391304347826,-0.03864734299516908,0.5120772946859904,-0.22705314009661837,0.6908212560386473,-0.3140096618357488,0.8115942028985508,-0.33816425120772947,0.9227053140096618,-0.3526570048309179,0.5024154589371981,-0.2898550724637681,0.714975845410628,-0.391304347826087,0.8647342995169082,-0.42028985507246375,1.0,-0.43478260869565216,0.45410628019323673,-0.34299516908212563,0.6714975845410628,-0.4396135265700483,0.821256038647343,-0.46859903381642515,0.9565217391304348,-0.48792270531400966,0.3719806763285024,-0.38164251207729466,0.5265700483091788,-0.48792270531400966,0.642512077294686,-0.5314009661835749,0.7536231884057971,-0.5652173913043478
1,0.0,0.0,0.18048780487804877,0.07804878048780488,0.35121951219512193,0.024390243902439025,0.45365853658536587,-0.01951219512195122,0.5317073170731708,-0.05853658536585366,0.5121951219512195,-0.23902439024390243,0.697560975609756,-0.32682926829268294,0.824390243902439,-0.35609756097560974,0.9365853658536586,-0.375609756097561,0.4975609756097561,-0.3024390243902439,0.7170731707317073,-0.40487804878048783,0.8682926829268293,-0.43902439024390244,1.0,-0.4585365853658537,0.44878048780487806,-0.35121951219512193,0.6682926829268293,-0.45365853658536587,0.824390243902439,-0.48292682926829267,0.9609756097560975,-0.5024390243902439,0.37073170731707317,-0.3951219512195122,0.526829268292683,-0.5073170731707317,0.6487804878048781,-0.551219512195122,0.7609756097560976,-0.5804878048780487
1,0.0,0.0,0.178743961352657,0.08695652173913043,0.3526570048309179,0.03864734299516908,0.45893719806763283,-0.004830917874396135,0.5362318840579711,-0.04830917874396135,0.5169082125603864,-0.2318840579710145,0.7004830917874396,-0.3188405797101449,0.821256038647343,-0.34299516908212563,0.9323671497584541,-0.357487922705314,0.5072463768115942,-0.2946859903381642,0.7198067632850241,-0.3961352657004831,0.8695652173913043,-0.4251207729468599,1.0,-0.43478260869565216,0.45893719806763283,-0.34299516908212563,0.6763285024154589,-0.4396135265700483,0.8260869565217391,-0.46859903381642515,0.9565217391304348,-0.4830917874396135,0.38164251207729466,-0.38164251207729466,0.5362318840579711,-0.48792270531400966,0.6570048309178744,-0.5265700483091788,0.7729468599033816,-0.5507246376811594
1,0.0,0.0,0.17535545023696683,0.08530805687203792,0.35071090047393366,0.037914691943127965,0.4549763033175355,-0.004739336492890996,0.5308056872037915,-0.037914691943127965,0.5165876777251185,-0.22748815165876776,0.7014218009478673,-0.3127962085308057,0.8246445497630331,-0.33649289099526064,0.933649289099526,-0.35071090047393366,0.5071090047393365,-0.2890995260663507,0.7251184834123223,-0.3886255924170616,0.8720379146919431,-0.4218009478672986,1.0,-0.43601895734597157,0.46445497630331756,-0.3412322274881517,0.6777251184834123,-0.43601895734597157,0.8246445497630331,-0.46445497630331756,0.957345971563981,-0.4786729857819905,0.38388625592417064,-0.38388625592417064,0.5402843601895735,-0.4881516587677725,0.6540284360189573,-0.5308056872037915,0.7725118483412322,-0.5545023696682464
1,0.0,0.0,0.17535545023696683,0.09004739336492891,0.35071090047393366,0.037914691943127965,0.45023696682464454,-0.009478672985781991,0.5355450236966824,-0.04265402843601896,0.5213270142180095,-0.22748815165876776,0.7014218009478673,-0.3175355450236967,0.8246445497630331,-0.3459715639810427,0.933649289099526,-0.36492890995260663,0.5071090047393365,-0.2938388625592417,0.7203791469194313,-0.3933649289099526,0.8672985781990521,-0.4265402843601896,1.0,-0.44549763033175355,0.4597156398104265,-0.3412322274881517,0.6682464454976303,-0.44075829383886256,0.8151658767772512,-0.46919431279620855,0.9478672985781991,-0.4881516587677725,0.3791469194312796,-0.38388625592417064,0.5308056872037915,-0.4928909952606635,0.6492890995260664,-0.5355450236966824,0.7630331753554502,-0.5592417061611374
1,0.0,0.0,0.17391304347826086,0.0966183574879227,0.3526570048309179,0.03864734299516908,0.45893719806763283,-0.00966183574879227,0.5265700483091788,-0.04830917874396135,0.5217391304347826,-0.23671497584541062,0.7004830917874396,-0.3285024154589372,0.8260869565217391,-0.36231884057971014,0.9371980676328503,-0.3864734299516908,0.5024154589371981,-0.30434782608695654,0.714975845410628,-0.4106280193236715,0.8647342995169082,-0.4492753623188406,1.0,-0.47342995169082125,0.45410628019323673,-0.357487922705314,0.6618357487922706,-0.463768115942029,0.8115942028985508,-0.4975845410628019,0.9371980676328503,-0.5169082125603864,0.3719806763285024,-0.40096618357487923,0.5265700483091788,-0.5120772946859904,0.6473429951690821,-0.5555555555555556,0.7632850241545893,-0.5797101449275363
1,0.0,0.0,0.17326732673267325,0.09900990099009901,0.3613861386138614,0.054455445544554455,0.4801980198019802,0.009900990099009901,0.5643564356435643,-0.024752475247524754,0.5247524752475248,-0.24752475247524752,0.7128712871287128,-0.3465346534653465,0.8366336633663366,-0.38613861386138615,0.9504950495049505,-0.42574257425742573,0.5,-0.3316831683168317,0.7227722772277227,-0.4504950495049505,0.8663366336633663,-0.5,1.0,-0.5297029702970297,0.44554455445544555,-0.39603960396039606,0.6534653465346535,-0.5148514851485149,0.801980198019802,-0.5544554455445545,0.9306930693069307,-0.5792079207920792,0.3564356435643564,-0.4405940594059406,0.5099009900990099,-0.5643564356435643,0.6237623762376238,-0.6188118811881188,0.7475247524752475,-0.6534653465346535
1,0.0,0.0,0.18407960199004975,0.0945273631840796,0.3781094527363184,0.04975124378109453,0.4925373134328358,0.009950248756218905,0.5771144278606966,-0.029850746268656716,0.5323383084577115,-0.2537313432835821,0.7213930348258707,-0.3482587064676617,0.845771144278607,-0.39303482587064675,0.9552238805970149,-0.43283582089552236,0.5074626865671642,-0.3383084577114428,0.7263681592039801,-0.4577114427860697,0.8706467661691543,-0.5074626865671642,1.0,-0.5373134328358209,0.4527363184079602,-0.40298507462686567,0.6567164179104478,-0.5223880597014925,0.7960199004975125,-0.5621890547263682,0.9253731343283582,-0.5970149253731343,0.36318407960199006,-0.4527363184079602,0.5124378109452736,-0.572139303482587,0.6268656716417911,-0.6268656716417911,0.7412935323383084,-0.6616915422885572
1,0.0,0.0,0.18627450980392157,0.08333333333333333,0.36764705882352944,0.03431372549019608,0.47549019607843135,-0.0392156862745098,0.5637254901960784,-0.11764705882352941,0.5147058823529411,-0.2107843137254902,0.7009803921568627,-0.29901960784313725,0.8333333333333334,-0.3480392156862745,0.946078431372549,-0.3872549019607843,0.5,-0.27941176470588236,0.7254901960784313,-0.37254901960784315,0.8676470588235294,-0.4215686274509804,1.0,-0.46078431372549017,0.45588235294117646,-0.3382352941176471,0.6715686274509803,-0.43137254901960786,0.8235294117647058,-0.47549019607843135,0.9509803921568627,-0.5147058823529411,0.37745098039215685,-0.4019607843137255,0.553921568627451,-0.4852941176470588,0.6715686274509803,-0.5245098039215687,0.7843137254901961,-0.553921568627451
1,0.0,0.0,0.1782178217821782,0.06930693069306931,0.3613861386138614,0.024752475247524754,0.47029702970297027,-0.039603960396039604,0.5594059405940595,-0.10891089108910891,0.5247524752475248,-0.22772277227722773,0.7079207920792079,-0.31683168316831684,0.8366336633663366,-0.36633663366336633,0.9455445544554455,-0.41089108910891087,0.5099009900990099,-0.29207920792079206,0.7277227722772277,-0.3910891089108911,0.8712871287128713,-0.4405940594059406,1.0,-0.48514851485148514,0.45544554455445546,-0.35148514851485146,0.6732673267326733,-0.4504950495049505,0.8168316831683168,-0.4900990099009901,0.9405940594059405,-0.5297029702970297,0.37623762376237624,-0.40594059405940597,0.5396039603960396,-0.49504950495049505,0.6584158415841584,-0.5346534653465347,0.7673267326732673,-0.5693069306930693
1,0.0,0.0,0.18137254901960784,0.08333333333333333,0.36764705882352944,0.03431372549019608,0.4803921568627451,-0.04411764705882353,0.5735294117647058,-0.11764705882352941,0.5294117647058824,-0.22058823529411764,0.7107843137254902,-0.3137254901960784,0.8333333333333334,-0.3627450980392157,0.9362745098039216,-0.4068627450980392,0.5147058823529411,-0.28921568627450983,0.7303921568627451,-0.39215686274509803,0.8725490196078431,-0.4411764705882353,1.0,-0.4852941176470588,0.46568627450980393,-0.3480392156862745,0.6813725490196079,-0.45098039215686275,0.8186274509803921,-0.4950980392156863,0.9411764705882353,-0.5294117647058824,0.38235294117647056,-0.4068627450980392,0.5490196078431373,-0.5,0.6666666666666666,-0.5392156862745098,0.7794117647058824,-0.5686274509803921
1,0.0,0.0,0.1921182266009852,0.07881773399014778,0.37438423645320196,0.019704433497536946,0.4876847290640394,-0.054187192118226604,0.5812807881773399,-0.12807881773399016,0.5221674876847291,-0.22167487684729065,0.7044334975369458,-0.32019704433497537,0.8275862068965517,-0.3645320197044335,0.9359605911330049,-0.4088669950738916,0.5073891625615764,-0.30049261083743845,0.729064039408867,-0.4039408866995074,0.8719211822660099,-0.458128078817734,1.0,-0.5024630541871922,0.458128078817734,-0.35960591133004927,0.6748768472906403,-0.4630541871921182,0.8177339901477833,-0.5123152709359606,0.9458128078817734,-0.5517241379310345,0.3793103448275862,-0.41379310344827586,0.541871921182266,-0.5123152709359606,0.6600985221674877,-0.5566502463054187,0.7684729064039408,-0.5911330049261084
1,0.0,0.0,0.1890547263681592,0.07960199004975124,0.373134328358209,0.01990049751243781,0.48756218905472637,-0.04975124378109453,0.5870646766169154,-0.11940298507462686,0.527363184079602,-0.22388059701492538,0.7114427860696517,-0.31840796019900497,0.8308457711442786,-0.36318407960199006,0.9402985074626866,-0.4129353233830846,0.5124378109452736,-0.2935323383084577,0.7313432835820896,-0.39800995024875624,0.8706467661691543,-0.44776119402985076,1.0,-0.4925373134328358,0.4626865671641791,-0.35323383084577115,0.6766169154228856,-0.4527363184079602,0.8159203980099502,-0.5024875621890548,0.945273631840796,-0.5422885572139303,0.3781094527363184,-0.4129353233830846,0.5422885572139303,-0.5074626865671642,0.6567164179104478,-0.5472636815920398,0.7661691542288557,-0.582089552238806
1,0.0,0.0,0.18592964824120603,0.08542713567839195,0.36683417085427134,0.02512562814070352,0.48743718592964824,-0.04522613065326633,0.592964824120603,-0.11055276381909548,0.5326633165829145,-0.22613065326633167,0.7185929648241206,-0.3165829145728643,0.8341708542713567,-0.36180904522613067,0.9447236180904522,-0.4120603015075377,0.5175879396984925,-0.3015075376884422,0.7336683417085427,-0.40703517587939697,0.8743718592964824,-0.4623115577889447,1.0,-0.5125628140703518,0.46733668341708545,-0.36683417085427134,0.678391959798995,-0.46733668341708545,0.8190954773869347,-0.5175879396984925,0.9396984924623115,-0.5628140703517588,0.38190954773869346,-0.41708542713567837,0.5477386934673367,-0.5226130653266332,0.6633165829145728,-0.5628140703517588,0.7738693467336684,-0.6030150753768844
1,0.0,0.0,0.19095477386934673,0.08542713567839195,0.38190954773869346,0.02512562814070352,0.49748743718592964,-0.04020100502512563,0.592964824120603,-0.09045226130653267,0.5376884422110553,-0.23618090452261306,0.7236180904522613,-0.3316582914572864,0.8391959798994975,-0.38190954773869346,0.9447236180904522,-0.4271356783919598,0.5175879396984925,-0.31155778894472363,0.7336683417085427,-0.4221105527638191,0.8743718592964824,-0.47738693467336685,1.0,-0.5175879396984925,0.4623115577889447,-0.3768844221105528,0.6733668341708543,-0.48743718592964824,0.8090452261306532,-0.5376884422110553,0.9296482412060302,-0.5728643216080402,0.3768844221105528,-0.4321608040201005,0.5376884422110553,-0.5376884422110553,0.6532663316582915,-0.5778894472361809,0.7587939698492462,-0.6080402010050251
1,0.0,0.0,0.19597989949748743,0.09547738693467336,0.3869346733668342,0.03015075376884422,0.5125628140703518,-0.04020100502512563,0.6030150753768844,-0.11055276381909548,0.5477386934673367,-0.22110552763819097,0.7286432160804021,-0.3165829145728643,0.8391959798994975,-0.37185929648241206,0.9447236180904522,-0.4221105527638191,0.5226130653266332,-0.3065326633165829,0.7386934673366834,-0.41708542713567837,0.8743718592964824,-0.47738693467336685,1.0,-0.5276381909547738,0.46733668341708545,-0.3768844221105528,0.6733668341708543,-0.48743718592964824,0.8040201005025126,-0.5376884422110553,0.9195979899497487,-0.5879396984924623,0.38190954773869346,-0.4321608040201005,0.542713567839196,-0.5326633165829145,0.6532663316582915,-0.5829145728643216,0.7638190954773869,-0.6231155778894473
1,0.0,0.0,0.19095477386934673,0.09547738693467336,0.3869346733668342,0.035175879396984924,0.5125628140703518,-0.04020100502512563,0.6080402010050251,-0.10050251256281408,0.5477386934673367,-0.22110552763819097,0.7336683417085427,-0.3165829145728643,0.8492462311557789,-0.3768844221105528,0.9547738693467337,-0.4371859296482412,0.5276381909547738,-0.3065326633165829,0.7437185929648241,-0.4120603015075377,0.8793969849246231,-0.4723618090452261,1.0,-0.5326633165829145,0.4723618090452261,-0.37185929648241206,0.6733668341708543,-0.47738693467336685,0.8040201005025126,-0.5326633165829145,0.9246231155778895,-0.5829145728643216,0.38190954773869346,-0.4371859296482412,0.542713567839196,-0.5326633165829145,0.6532663316582915,-0.5829145728643216,0.7587939698492462,-0.6231155778894473
1,0.0,0.0,0.1919191919191919,0.10101010101010101,0.3838383838383838,0.03535353535353535,0.51010101010101,-0.04040404040404041,0.5959595959595959,-0.10606060606060606,0.5353535353535354,-0.22727272727272727,0.7222222222222222,-0.32323232323232326,0.8383838383838383,-0.3787878787878788,0.9393939393939394,-0.4292929292929293,0.51010101010101,-0.31313131313131315,0.7323232323232324,-0.42424242424242425,0.8737373737373737,-0.48484848484848486,1.0,-0.5353535353535354,0.4595959595959596,-0.3838383838383838,0.6616161616161617,-0.494949494949495,0.797979797979798,-0.5454545454545454,0.9191919191919192,-0.5858585858585859,0.3686868686868687,-0.4393939393939394,0.5303030303030303,-0.5404040404040404,0.6464646464646465,-0.5909090909090909,0.7525252525252525,-0.6262626262626263
1,0.0,0.0,0.1919191919191919,0.09595959595959595,0.3888888888888889,0.04040404040404041,0.51010101010101,-0.03535353535353535,0.601010101010101,-0.09595959595959595,0.5606060606060606,-0.22727272727272727,0.7373737373737373,-0.32323232323232326,0.8434343434343434,-0.3838383838383838,0.9393939393939394,-0.4393939393939394,0.5353535353535354,-0.31313131313131315,0.7474747474747475,-0.42424242424242425,0.8787878787878788,-0.48484848484848486,1.0,-0.5404040404040404,0.4696969696969697,-0.3838383838383838,0.6767676767676768,-0.4898989898989899,0.8080808080808081,-0.5404040404040404,0.9292929292929293,-0.5909090909090909,0.37373737373737376,-0.4444444444444444,0.5404040404040404,-0.5353535353535354,0.6515151515151515,-0.5808080808080808,0.7626262626262627,-0.6161616161616161
1,0.0,0.0,0.19597989949748743,0.09045226130653267,0.3969849246231156,0.02512562814070352,0.5276381909547738,-0.06030150753768844,0.6180904522613065,-0.135678391959799,0.5527638190954773,-0.22613065326633167,0.7336683417085427,-0.3165829145728643,0.8492462311557789,-0.37185929648241206,0.949748743718593,-0.4221105527638191,0.5276381909547738,-0.31155778894472363,0.7386934673366834,-0.4120603015075377,0.8743718592964824,-0.46733668341708545,1.0,-0.5125628140703518,0.46733668341708545,-0.3768844221105528,0.678391959798995,-0.47738693467336685,0.8140703517587939,-0.5226130653266332,0.9346733668341709,-0.5628140703517588,0.38190954773869346,-0.4371859296482412,0.542713567839196,-0.5276381909547738,0.6532663316582915,-0.5728643216080402,0.7638190954773869,-0.6080402010050251
1,0.0,0.0,0.18316831683168316,0.0891089108910891,0.3811881188118812,0.0297029702970297,0.504950495049505,-0.054455445544554455,0.594059405940594,-0.13366336633663367,0.5396039603960396,-0.21287128712871287,0.7227722772277227,-0.30198019801980197,0.8366336633663366,-0.3564356435643564,0.9356435643564357,-0.41089108910891087,0.5148514851485149,-0.297029702970297,0.7326732673267327,-0.400990099009901,0.8712871287128713,-0.4603960396039604,1.0,-0.5148514851485149,0.4603960396039604,-0.36633663366336633,0.6633663366336634,-0.46534653465346537,0.801980198019802,-0.5148514851485149,0.9257425742574258,-0.5544554455445545,0.3712871287128713,-0.42574257425742573,0.5346534653465347,-0.5148514851485149,0.6485148514851485,-0.5594059405940595,0.7574257425742574,-0.594059405940594
